110	30679.123623119608965
111	0.453409410932845
112	-19167.016904466363485
113	0.447226185194746
114	-1000.118505863442010
115	0.446897241352665
116	29966.575531318470894
117	0.453089010060957
118	0.201896517984827
119	0.449328964095386
120	0.449328964095386
121	0.367879441153553
122	-6081.619812855958116
123	0.368115836110482
124	-17088.836266998641804
125	0.364928500729141
126	31875.974774285979947
127	0.371789951762672
128	-8457.072956279487698
129	0.367215077582293
130	0.165298888213548
131	0.367879441153553
132	0.367879441153553
133	0.301194211897534
134	0.301194211897534
135	0.301194211897534
136	0.246596963929605
137	0.301194211897534
138	0.201896517984827
139	0.301194211897534
140	0.165298888213548
141	0.301194211897534
142	0.135335283230024
143	0.301194211897534
144	0.999999999951328
145	0.670320046003024
146	0.818730753038155
147	0.670320046003024
148	0.670320046003024
149	0.670320046003024
150	0.548811636067330
151	0.670320046003024
152	0.449328964095386
153	0.670320046003024
154	0.367879441153553
155	0.670320046003024
156	0.818730753038155
157	0.548811636067378
158	-29055.038495843920828
159	0.547284644448022
160	-45897.911715794252814
161	0.544551021195679
162	-6893.653934336611201
163	0.547889108929894
164	-12793.407977822358589
165	0.546499444027355
166	0.301194211897534
167	0.548811636067378
168	0.670320046003024
169	0.449328964095386
170	-49296.510539173148572
171	0.444794634369899
172	-10257.440935308710323
173	0.445394642382778
174	33774.684960638973280
175	0.452780375713899
176	-2415.213397151035679
177	0.449015230647294
178	0.246596963929605
179	0.449328964095386
180	0.548811636067330
181	0.367879441153553
182	-11109.735209668719108
183	0.365903913708785
184	30772.449346961300762
185	0.370608285008771
186	16700.617875723724865
187	0.370793384909467
188	-2626.618133917451814
189	0.368087843151684
190	0.201896517984827
191	0.367879441153553
192	0.449328964095386
193	0.301194211897534
194	-1926.606775338728085
195	0.300376549415064
196	831.372383249187578
197	0.301254569485744
198	-370.961454768899728
199	0.301761362746147
200	-10111.131450932856751
201	0.299585247196377
202	0.165298888213548
203	0.301194211897534
204	0.367879441153553
205	0.246596963929605
206	0.301194211897534
207	0.246596963929605
208	0.246596963929605
209	0.246596963929605
210	0.201896517984827
211	0.246596963929605
212	0.165298888213548
213	0.246596963929605
214	0.135335283230024
215	0.246596963929605
216	0.999999999951328
217	0.548811636067330
218	0.818730753038155
219	0.548811636067330
220	0.670320046003024
221	0.548811636067330
222	0.548811636067330
223	0.548811636067330
224	0.449328964095386
225	0.548811636067330
226	0.367879441153553
227	0.548811636067330
228	0.818730753038155
229	0.449328964095386
230	30679.344614597372129
231	0.453409410933882
232	-19166.835972243548895
233	0.447226185195308
234	-999.970371171886654
235	0.446897241353148
236	29966.696813905109593
237	0.453089010061468
238	0.301194211897534
239	0.449328964095386
240	0.670320046003024
241	0.367879441153553
242	-11109.635726940005043
243	0.365903913708965
244	30772.530796510975051
245	0.370608285008873
246	16700.684560917510680
247	0.370793384909550
248	-2626.563536658647536
249	0.368087843151772
250	0.246596963929605
251	0.367879441153553
252	0.548811636067330
253	0.301194211897534
254	8469.093180233314342
255	0.300237626518197
256	24205.382716153624642
257	0.305216264910657
258	-26669.552818245163508
259	0.298408711205690
260	-7096.800227368333253
261	0.299728185776412
262	0.201896517984827
263	0.301194211897534
264	0.449328964095386
265	0.246596963929605
266	20886.731084544640908
267	0.249109180126272
268	-3669.930016993312620
269	0.246758110799356
270	-9243.711739017404398
271	0.244822732397197
272	9593.063101487761742
273	0.247975406578706
274	0.165298888213548
275	0.246596963929605
276	0.367879441153553
277	0.201896517984827
278	0.301194211897534
279	0.201896517984827
280	0.246596963929605
281	0.201896517984827
282	0.201896517984827
283	0.201896517984827
284	0.165298888213548
285	0.201896517984827
286	0.135335283230024
287	0.201896517984827
288	0.999999999951328
289	0.449328964095386
290	0.818730753038155
291	0.449328964095386
292	0.670320046003024
293	0.449328964095386
294	0.548811636067330
295	0.449328964095386
296	0.449328964095386
297	0.449328964095386
298	0.367879441153553
299	0.449328964095386
300	0.818730753038155
301	0.367879441153553
302	-6081.317372464004620
303	0.368115836112438
304	-17088.588649654910114
305	0.364928500730232
306	31876.177506377065583
307	0.371789951763672
308	-8456.906973422361261
309	0.367215077583275
310	0.301194211897534
311	0.367879441153553
312	0.670320046003024
313	0.301194211897534
314	-1926.425843098493715
315	0.300376549415794
316	831.520517991660540
317	0.301254569486148
318	-370.840172300100846
319	0.301761362746506
320	-10111.032153226944502
321	0.299585247196741
322	0.246596963929605
323	0.301194211897534
324	0.548811636067330
325	0.246596963929605
326	20886.812534049287933
327	0.249109180126760
328	-3669.863331778570227
329	0.246758110799627
330	-9243.657141756686542
331	0.244822732397444
332	9593.107801928428671
333	0.247975406578951
334	0.201896517984827
335	0.246596963929605
336	0.449328964095386
337	0.201896517984827
338	-1571.407575733033809
339	0.202076037072981
340	-11138.861054381270151
341	0.200128050819342
342	10536.237686640470201
343	0.203399001181997
344	-4196.119853137364771
345	0.201343825629974
346	0.165298888213548
347	0.201896517984827
348	0.367879441153553
349	0.165298888213548
350	0.301194211897534
351	0.165298888213548
352	0.246596963929605
353	0.165298888213548
354	0.201896517984827
355	0.165298888213548
356	0.165298888213548
357	0.165298888213548
358	0.135335283230024
359	0.165298888213548
360	0.999999999951328
361	0.367879441153553
362	0.818730753038155
363	0.367879441153553
364	0.670320046003024
365	0.367879441153553
366	0.548811636067330
367	0.367879441153553
368	0.449328964095386
369	0.367879441153553
370	0.367879441153553
371	0.367879441153553
372	0.818730753038155
373	0.301194211897534
374	0.670320046003024
375	0.301194211897534
376	0.548811636067378
377	0.301194211897534
378	0.449328964095386
379	0.301194211897534
380	0.367879441153553
381	0.301194211897534
382	0.301194211897534
383	0.301194211897534
384	0.670320046003024
385	0.246596963929605
386	0.548811636067378
387	0.246596963929605
388	0.449328964095386
389	0.246596963929605
390	0.367879441153553
391	0.246596963929605
392	0.301194211897534
393	0.246596963929605
394	0.246596963929605
395	0.246596963929605
396	0.548811636067330
397	0.201896517984827
398	0.449328964095386
399	0.201896517984827
400	0.367879441153553
401	0.201896517984827
402	0.301194211897534
403	0.201896517984827
404	0.246596963929605
405	0.201896517984827
406	0.201896517984827
407	0.201896517984827
408	0.449328964095386
409	0.165298888213548
410	0.367879441153553
411	0.165298888213548
412	0.301194211897534
413	0.165298888213548
414	0.246596963929605
415	0.165298888213548
416	0.201896517984827
417	0.165298888213548
418	0.165298888213548
419	0.165298888213548
420	0.367879441153553
421	0.135335283230024
422	0.301194211897534
423	0.135335283230024
424	0.246596963929605
425	0.135335283230024
426	0.201896517984827
427	0.135335283230024
428	0.165298888213548
429	0.135335283230024
430	0.135335283230024
431	0.135335283230024
